symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
MA,2021-09-24 10:15:00,356.595,354.07,354.03,357.3,352.7642,403882,0.007131340999999999,0.0,-0.000225992,3919875,354.04742000000005,368.33408
MCD,2021-09-24 10:15:00,247.18,244.78,246.64,247.31,245.5001,394709,0.009804698,0.0,0.0050658000000000005,3193387,238.80742999999998,233.40707
MDLZ,2021-09-24 10:15:00,60.22,60.43,60.69,61.14,60.115,6947620,-0.0034750802000000003,0.0,0.0004964219999999999,8752483,61.958859999999994,61.456013
MDT,2021-09-24 10:15:00,128.91,127.84,128.79,129.695,128.18,3479773,0.00836989,0.0017841574,0.0,3943900,130.73735,126.21739
MELI,2021-09-24 10:15:00,1835.99,1886.49,1858.7,1858.7,1830.0,36771,-0.026769292000000004,0.0,-0.00665783,238600,1850.9734,1579.025
MMM,2021-09-24 10:15:00,181.73,181.53,181.5,181.93,180.96,178186,0.0011017295,0.0,-0.0013771801,3836375,191.76971,196.28264
MRK,2021-09-24 10:15:00,74.47,73.05,73.59,74.59,73.4,4798079,0.019438716,0.0,0.0073921,16976025,75.42685999999999,74.95218
MRNA,2021-09-24 10:15:00,443.44800000000004,454.6,448.08,453.6,440.514,2291287,-0.024531473999999998,0.0,-0.013418401000000002,13641412,413.70114,252.30267
MSFT,2021-09-24 10:15:00,298.6811,299.56,298.23,299.466,297.61,2713719,-0.0029339907000000003,0.0,-0.0035385098,27117050,297.36742999999996,267.20828
MU,2021-09-24 10:15:00,74.02,74.04,73.295,74.16,73.08,4217594,-0.00027018195,0.0,-0.0094544105,17000375,73.627144,81.02743000000001
NFLX,2021-09-24 10:15:00,589.39,593.26,592.5,592.5,586.935,334645,-0.00652327,0.0,-0.00220813,3089875,559.90656,526.53613
NIO,2021-09-24 10:15:00,35.41,36.01,35.59,36.07,35.28,7100212,-0.016661996000000002,0.0,-0.0116634,32939325,39.150284,40.7825
NKE,2021-09-24 10:15:00,149.75,159.58,151.04,151.81,148.79,9875610,-0.061599206,0.0,-0.055019397000000005,7095787,165.27456999999998,147.52557
NTES,2021-09-24 10:15:00,80.24,80.06,79.97,80.38,79.15,588010,0.0022483177,0.0,-0.007119657,4398533,89.456856,103.89145
NVDA,2021-09-24 10:15:00,219.7,224.82,220.7,221.32,218.69,6618868,-0.022773819,0.0,-0.017925498999999998,23562812,214.52115,176.02095
NXPI,2021-09-24 10:15:00,216.35,213.08,214.15,218.08,213.01,1430769,0.015346368999999999,0.0055465503000000005,0.00544398,2202714,212.88352999999998,202.49107
PDD,2021-09-24 10:15:00,94.33,98.28,96.22,96.3,93.55,1005270,-0.04019126,0.0,-0.0221815,5862125,94.382286,118.04871000000001
PEP,2021-09-24 10:15:00,154.5,154.13,153.75,154.62,153.69,268652,0.0024005391,0.0,-0.0017518001,4363275,155.73543,148.4555
PFE,2021-09-24 10:15:00,44.295,44.19,44.07,44.41,44.07,2525574,0.0023760928,0.0,-0.0027155199,29925375,46.525715000000005,40.768786999999996
PG,2021-09-24 10:15:00,144.32,144.19,143.8,144.45,143.84,698924,0.0009016219999999999,0.0,-0.0015257698999999998,8167437,143.636,137.42535
PYPL,2021-09-24 10:15:00,276.495,279.1,276.02,277.42,274.74,661488,-0.0093336115,0.0,-0.011465501000000001,5378225,279.14487,270.16226
QCOM,2021-09-24 10:15:00,133.97,133.91,133.11,134.23,132.84,563385,0.0004480439,0.0,-0.0050781,8235187,142.602,137.78578000000002
QQQ,2021-09-24 10:15:00,371.675,372.98,370.65,372.0,370.27,7828960,-0.003498909,0.0,-0.00627117,47658962,372.94885,347.14087
REGN,2021-09-24 10:15:00,641.1057,646.51,644.31,644.31,637.3,80168,-0.008359185,0.0,-0.0041917698,624150,648.3994,550.7658
SBUX,2021-09-24 10:15:00,114.59,114.14,114.13,114.71,113.86,798586,0.0039425,0.0,-0.0024969000000000002,6902300,116.12799999999999,114.26671599999999
SMH,2021-09-24 10:15:00,269.74,264.96,266.37,270.42,265.522,2473812,0.018040453999999997,0.0013346773000000001,0.0,2885785,267.275,251.9221
SPXL,2021-09-24 10:15:00,113.79,110.66,112.46,115.46,111.66,9034921,0.028284800000000002,0.00562439,0.0,8577014,119.382645,103.77855
SPXS,2021-09-24 10:15:00,21.12,21.92,21.63,21.67,20.88,9735316,-0.0364963,-0.0018939801,0.0,11013242,21.113235,25.333094
SPY,2021-09-24 10:15:00,443.635,443.18,441.44,443.88,441.21,9880688,0.0010267094,0.0,-0.0038584598999999997,98825350,445.49973,424.30164
T,2021-09-24 10:15:00,27.34,27.19,27.15,27.37,27.16,3441096,0.00551672,0.0,-0.0014711601,38648362,27.561714000000002,29.157356
TCOM,2021-09-24 10:15:00,29.32,28.92,28.89,29.34,28.63,2794250,0.013831246,-0.02114594,-0.01227833,4723971,27.973824,34.497192
TECL,2021-09-24 10:15:00,63.09,60.52,61.61,63.74,60.76,1303452,0.042465296,0.011570765,0.0,1353885,65.193825,53.167103000000004
TECS,2021-09-24 10:15:00,4.4,4.52,4.4501,4.5006,4.3919,431689,-0.026548647999999998,0.0,-0.015398298999999999,3795328,4.2648573,5.669927599999999
TMO,2021-09-24 10:15:00,615.76,608.23,611.4,616.93,610.05,156624,0.012380233999999999,0.0,0.00766163,1908312,561.0246,500.0955
TMUS,2021-09-24 10:15:00,130.54,130.94,130.17,130.62,130.05,254701,-0.003054904,0.0,-0.006797000300000001,7636575,136.47743,137.27057
TRV,2021-09-24 10:15:00,156.79,154.38,155.57,157.355,155.46,251100,0.015610754499999999,0.0,-0.0005830519999999999,1539750,157.27456999999998,154.79683
TSLA,2021-09-24 10:15:00,751.22,753.64,745.89,751.84,744.56,2258654,-0.0032111403999999996,0.0,-0.0104029,18016400,723.36914,672.4882
TXN,2021-09-24 10:15:00,198.63,198.67,197.37,199.33,197.12,372758,-0.00020130511000000003,0.0,-0.009764951,3713375,190.61943,187.2955
UNH,2021-09-24 10:15:00,407.005,408.03,406.94,407.46,405.23,207104,-0.0025120554,0.0,-0.00105383,3043712,416.20828,401.09943
V,2021-09-24 10:15:00,231.22,228.31,228.93,231.63,228.62,1167066,0.012745844,0.0,0.00297844,7830087,229.83257000000003,229.79027999999997
VRTX,2021-09-24 10:15:00,183.5,185.09,185.3,185.2999,182.83,194236,-0.0085903965,0.0,-0.000540228,1445300,194.17943,204.52315
VZ,2021-09-24 10:15:00,54.56,54.42,54.36,54.57,54.35,1647729,0.0025726426,0.0,-0.0020212599,18181475,54.981716000000006,56.477215
WBA,2021-09-24 10:15:00,48.55,48.46,48.64,48.669,48.305,404492,0.0018572051,0.0,0.00175401,5022775,49.086285,51.267216
WFC,2021-09-24 10:15:00,48.42,47.8,47.78,48.48,47.73,2589343,0.01297069,0.0,-0.00188285,28941687,47.198856,44.616929999999996
WMT,2021-09-24 10:15:00,143.58,142.77,142.5,143.68,142.49,647038,0.005673444000000001,0.0,-0.00213636,8165012,147.17686,141.00328000000002
XOM,2021-09-24 10:15:00,57.1,57.08,56.7,57.2055,56.68,2652097,0.0003503266,0.0,-0.0061317803,23385675,55.357716,58.303642
XPEV,2021-09-24 10:15:00,36.04,36.81,36.47,36.86,35.77,1048963,-0.02091824,0.0,-0.011138299499999999,7932275,39.63743,36.574856
ZM,2021-09-24 10:15:00,269.635,276.19,274.64,275.9,268.38,1267264,-0.023733635,0.0,-0.00430864,4335762,321.756,336.7825
^DJI,2021-09-24 10:15:00,34837.61,34764.82,34762.31,34857.06,34648.08,52008223,0.0020937563,0.0,0.0,350595000,35053.566,34285.844
^GSPC,2021-09-24 10:15:00,4449.3,4448.98,4438.04,4455.5,4430.27,303588357,7.188709e-05,0.0,0.0,3448958750,4463.02,4252.604
^IXIC,2021-09-24 10:15:00,14996.382,15052.243999999999,14960.0,14998.691,14946.566,688370460,-0.0037112276000000003,0.0,0.0,4588241250,14988.27,14185.558
^NYA,2021-09-24 10:15:00,16518.633,16567.264,16567.264,16567.264,16502.72,0,-0.0029353585999999997,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-24 10:15:00,2245.419,2259.0413,2257.9465,2257.9465,2239.1714,0,-0.00603013,0.0,0.0,3448958750,2231.5654,2248.251
^TNX,2021-09-24 10:15:00,1.449,1.4100001,1.423,1.453,1.422,0,0.027659512999999997,0.0,0.0,0,1.3093143,1.4712785
^VIX,2021-09-24 10:15:00,19.22,18.63,19.33,20.41,18.93,0,0.03166936,0.0,0.0,0,18.282857999999997,18.386286
AAPL,2021-09-24 10:20:00,145.955,146.83,145.66,146.39,145.57,12586461,-0.0059592724,0.0,-0.00783225,91351600,149.028,136.09357
ABBV,2021-09-24 10:20:00,107.84,107.36,106.87,108.035,106.84,778822,0.0044708992,0.0,-0.00447097,7399487,113.46513999999999,112.751144
ABT,2021-09-24 10:20:00,125.22,125.3,124.81,125.48,124.7,282004,-0.0006384823,0.0,-0.00494815,5407275,125.62114,119.58928999999999
ACN,2021-09-24 10:20:00,341.6,343.0,340.68,342.88,340.03,299669,-0.004081615,0.0,-0.000204103,2822350,333.14114,300.11407
ADBE,2021-09-24 10:20:00,625.39,630.84,628.0,628.92,624.48,330402,-0.008639294,0.0,-0.00450198,2939950,647.5603,556.53613
ADI,2021-09-24 10:20:00,177.23,173.85,174.5,177.78,174.17,3286597,0.019441986,0.0,0.0049467967,6573687,168.45,161.96258999999998
ADP,2021-09-24 10:20:00,197.04,198.81,199.25,199.39,196.87,133904,-0.008902994000000001,0.0,-0.0032694226,1982166,208.31343,198.21348999999998
ADSK,2021-09-24 10:20:00,286.42,283.19,283.88,288.78,283.6597,1054820,0.011405809,0.0,0.0,1380300,311.24118,292.376
AMAT,2021-09-24 10:20:00,140.2826,141.11,139.41,141.2,139.16,751433,-0.0058635664,0.0,-0.012897801,7511650,135.44,132.89879
AMD,2021-09-24 10:20:00,105.37,106.15,105.185,105.89,104.68,7308978,-0.007348080999999999,0.0,-0.00800752,38601687,107.154854,89.51914000000001
AMGN,2021-09-24 10:20:00,214.45,215.05,214.75,215.3,213.71,275189,-0.0027900771,0.0,-0.0026505801,2879850,222.92886000000001,239.38857000000002
AMZN,2021-09-24 10:20:00,3405.0,3416.0,3402.01,3411.9702,3393.4,481099,-0.0032201407,0.0,-0.0037690299,3041275,3373.4043,3348.6794
ARKK,2021-09-24 10:20:00,116.9,119.34,118.09,118.39,116.27,1193618,-0.020445742,0.0,-0.0145801995,5660737,120.26371999999999,118.92486000000001
ARKQ,2021-09-24 10:20:00,80.014,79.72,79.98,80.3489,79.72,50849,0.0036878915999999998,0.0,0.00263421,287466,82.132286,82.221634
ASML,2021-09-24 10:20:00,871.04,879.78,867.36,873.36,866.29,119873,-0.00993436,0.0,-0.014162701000000001,962637,828.35345,700.1304299999999
ATVI,2021-09-24 10:20:00,75.11,74.67,74.5,75.29,74.11,868975,0.0058926274,0.0,-0.00381674,9774187,80.58285500000001,89.91835999999999
AVGO,2021-09-24 10:20:00,502.81,504.3,502.27,504.02,500.83,216005,-0.0029545713,0.0,-0.0017846398999999998,2194087,490.95856,472.51
AXP,2021-09-24 10:20:00,174.83,173.36,173.37,175.42,173.18,473007,0.008479471,0.0,-0.00161513,4223562,164.17458,159.1955
BA,2021-09-24 10:20:00,221.36,221.1,219.13,221.765,218.66,1708602,0.0011759136,0.0,-0.011035699,8770725,220.11115,234.95392999999999
BABA,2021-09-24 10:20:00,145.7199,151.19,147.71,148.0,145.57,7337614,-0.036180355,0.0,-0.0229513,25344062,170.46542,207.70279
BAC,2021-09-24 10:20:00,42.205,41.69,41.72,42.25,41.65,10678901,0.012353159499999999,0.0,-0.000959393,55460325,40.906,40.193073
BEKE,2021-09-24 10:20:00,16.795,17.6,17.2,17.36,16.575,5068038,-0.045738652000000005,0.0,-0.014204498999999999,11354912,18.806572,41.18144
BIDU,2021-09-24 10:20:00,157.0201,160.5,158.55,159.46,156.62,1044027,-0.021681644,0.0,-0.010903399999999999,4254837,157.24371000000002,191.3195
BIIB,2021-09-24 10:20:00,291.716,293.2,289.86,291.94,289.06,140197,-0.005061421500000001,0.0,-0.015347901,1075750,326.52972,310.45535
BILI,2021-09-24 10:20:00,73.78,70.56,71.12,74.91,71.12,3334044,0.04563494,0.009758759,0.0,4019600,77.43146999999999,99.38399
BKNG,2021-09-24 10:20:00,2475.51,2406.11,2410.65,2488.93,2410.65,418423,0.028843192,0.0,0.00286766,275612,2247.019,2287.9785
BRK-B,2021-09-24 10:20:00,278.675,278.12,278.3,279.13,277.5,495612,0.001995515,0.0,0.000467442,6410300,282.99313,277.04556
C,2021-09-24 10:20:00,71.44,70.88,70.71,71.46,70.71,2993011,0.00790075,0.0,-0.00331547,24963962,70.994,72.04914000000001
CAT,2021-09-24 10:20:00,197.05,196.62,195.65,197.7,194.93,459351,0.0021870001,0.0,-0.00595056,4839137,207.828,221.1495
CHTR,2021-09-24 10:20:00,754.18,755.9,758.69,760.24,753.53,43293,-0.002275475,0.0,-0.0025135898,1400916,784.9089,703.2622700000001
CL=F,2021-09-24 10:20:00,73.66,73.3,73.24,73.71,72.81,158596,0.0049113315,0.0,0.0,310325,68.78686,67.314255
CMCSA,2021-09-24 10:20:00,56.02,56.06,56.87,57.05,55.905,17508111,-0.0007135375599999999,0.0042841462,0.0,25867157,59.008823,57.055144999999996
CNH=F,2021-09-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-24 10:20:00,461.75,452.78,455.98,463.71,455.0,898309,0.019810948999999998,0.0,0.00719999,1963512,453.8257,397.8783
CRM,2021-09-24 10:20:00,282.61,277.86,278.5,285.73,278.47,4794006,0.01709494,0.0,0.0026991997999999996,6626312,257.7817,237.15677999999997
CSCO,2021-09-24 10:20:00,56.675,56.69,56.4468,56.81,56.22,2103010,-0.00026458617999999996,0.0,-0.0088199,23671800,57.450573,53.7375
CSX,2021-09-24 10:20:00,29.86,29.71,29.87,30.16,29.81,8814672,0.005048856599999999,0.0,0.0,13905828,32.38265,32.45628
CVX,2021-09-24 10:20:00,100.7,100.06,99.65,100.79,99.58,1961447,0.006396156700000001,0.0,-0.00419746,12958825,98.12143,103.20464
DHR,2021-09-24 10:20:00,324.13,324.7,325.9,326.22,323.18,1680375,-0.0017554892000000001,0.0008329652499999999,0.0,2367628,320.5406,269.19057999999995
DIS,2021-09-24 10:20:00,176.07,176.25,175.3,176.7,175.0772,1134806,-0.001021235,0.0,-0.00238297,10171287,179.44799999999998,180.83093
DOCU,2021-09-24 10:20:00,269.06,273.7,271.85,273.05,267.3887,322536,-0.01695292,0.0,-0.0058093797,2579975,288.6177,249.56615
DOW,2021-09-24 10:20:00,57.1177,57.43,57.2,57.31,56.7701,1227060,-0.005437953000000001,0.0,-0.0034825099,6551500,61.36257,63.787144
DX-Y.NYB,2021-09-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-24 10:20:00,1.1710973,1.174674,1.1743982,1.1753643999999999,1.1704121,0,-0.0030448695,0.0,0.0,0,1.1779319,1.1921937
FAS,2021-09-24 10:20:00,122.38,120.32,119.49,122.69,119.2,464157,0.01712099,0.0,-0.005526940300000001,1938062,119.912,109.56021000000001
FAZ,2021-09-24 10:20:00,24.36,25.47,24.67,24.77,23.84,1843262,-0.043580633,-0.008210212,-0.033294056,1907585,23.368000000000002,27.565434999999997
FB,2021-09-24 10:20:00,347.1176,345.96,343.23900000000003,347.72,342.37,3292042,0.0033461188,0.0,-0.00742854,20240025,366.89658,332.64822000000004
FISV,2021-09-24 10:20:00,110.24,108.69,108.77,110.7192,108.23,3003508,0.014260698,0.0038099221000000003,-0.005612297,4308375,113.00828600000001,115.27475
GC=F,2021-09-24 10:20:00,1747.0,1749.8,1743.7,1758.0,1740.2,99696,-0.0016002107000000002,0.0,0.0,421,1783.3715,1792.8872
GE,2021-09-24 10:20:00,103.5,102.88,102.66,103.78,102.6,1431404,0.0060264654,0.0,-0.00349651,11191750,102.92685999999999,105.13006999999999
GILD,2021-09-24 10:20:00,71.72,71.69,71.63,71.87,71.48,706383,0.00041845135000000003,0.0,-0.000279039,7089862,71.288,67.91572
GOOG,2021-09-24 10:20:00,2844.89,2836.53,2818.92,2848.29,2818.4,160812,0.0029472148,0.0,-0.006003829699999999,1317712,2827.5229999999997,2499.3984
GOOGL,2021-09-24 10:20:00,2833.7,2824.32,2810.77,2835.68,2804.82,209637,0.003321112,0.0,-0.00469848,1527762,2809.2305,2460.106
GS,2021-09-24 10:20:00,391.5,391.86,390.47,392.49,388.6,407688,-0.0009186581,0.0,-0.0034450502000000004,3113762,403.1657,368.99292
HD,2021-09-24 10:20:00,336.8242,335.91,336.78,337.5,335.55,240277,0.0027215164000000003,0.0,-0.00041682197,3547750,329.912,317.8862
HON,2021-09-24 10:20:00,220.33,219.7,219.74,220.81,218.47,348906,0.0028675690000000004,0.0,-0.0036413402000000004,2818100,226.72371,224.05992
IBM,2021-09-24 10:20:00,138.12,136.73,137.03,138.27,136.91,441063,0.010166016,0.0,0.00109712,3930412,139.13,140.06978
IDXX,2021-09-24 10:20:00,679.0,682.58,678.74,682.6,675.53,24308,-0.0052448316,0.0,-0.0037798000000000003,607225,675.45654,595.65814
ILMN,2021-09-24 10:20:00,434.59,434.76,436.69,436.69,431.38,1023602,-0.0003910512,0.00094342633,0.0,961028,477.4747,439.67035
INTC,2021-09-24 10:20:00,54.31,54.03,53.775,54.423,53.73,2382871,0.0051823542,0.0,-0.00555246,23021325,53.660286,57.433930000000004
INTU,2021-09-24 10:20:00,562.8,555.25,560.6,565.0,553.64,911059,0.013597456,0.00390905,0.0,1177971,552.5897,469.4826
ISRG,2021-09-24 10:20:00,1038.63,1044.84,1040.58,1041.14,1035.0,49285,-0.005943456,0.0,-0.00271809,587500,1038.3029,895.63306
JD,2021-09-24 10:20:00,73.95,76.13,74.67,75.05,73.69,1453669,-0.028635236,0.0,-0.0189149,8793762,74.26756999999999,75.78975
JNJ,2021-09-24 10:20:00,165.31,164.86,164.75,165.65,164.66,675868,0.0027295703000000003,0.0,-0.0015770601000000002,7071112,171.95372,167.38493
JPM,2021-09-24 10:20:00,162.9,161.18,161.44,163.26,160.82,2231343,0.010671306,0.0,0.00148905,13528162,158.25685,156.197
KO,2021-09-24 10:20:00,54.07,54.04,54.0,54.24,53.905,1548395,0.00055512175,0.0,-0.0007402089999999999,18872537,56.051716000000006,54.702213
LLY,2021-09-24 10:20:00,231.9,228.3,229.3,232.54,229.01,217916,0.015768683999999998,0.0,0.00433636,3050725,255.10771,219.57668999999999
LRCX,2021-09-24 10:20:00,607.43,612.56,604.64,609.69,601.31,182379,-0.0083746975,0.0,-0.0156066,1344150,599.71545,611.5697
MA,2021-09-24 10:20:00,356.46,354.07,354.03,357.3,352.7642,493601,0.006750033000000001,0.0,-0.000225992,3919875,354.04742000000005,368.33408
MCD,2021-09-24 10:20:00,246.89,244.78,246.64,247.31,245.5001,500416,0.008619988,0.0,0.0050658000000000005,3193387,238.80742999999998,233.40707
MDLZ,2021-09-24 10:20:00,60.22,60.43,60.69,61.14,60.115,6947620,-0.0034750802000000003,0.0,0.0004964219999999999,8752483,61.958859999999994,61.456013
MDT,2021-09-24 10:20:00,128.91,127.84,128.79,129.695,128.18,3479773,0.00836989,0.0017841574,0.0,3943900,130.73735,126.21739
MELI,2021-09-24 10:20:00,1832.16,1886.49,1858.7,1858.7,1830.0,45011,-0.028799493,0.0,-0.00665783,238600,1850.9734,1579.025
MMM,2021-09-24 10:20:00,181.515,181.53,181.5,181.93,180.96,262356,-8.262761000000001e-05,0.0,-0.0013771801,3836375,191.76971,196.28264
MRK,2021-09-24 10:20:00,74.47,73.05,73.59,74.59,73.4,4798079,0.019438716,0.0,0.0073921,16976025,75.42685999999999,74.95218
MRNA,2021-09-24 10:20:00,442.41,454.6,448.08,453.6,440.514,2847041,-0.026814787000000003,0.0,-0.013418401000000002,13641412,413.70114,252.30267
MSFT,2021-09-24 10:20:00,297.46,299.56,298.23,299.466,297.34,3449722,-0.0070103019999999995,0.0,-0.0035385098,27117050,297.36742999999996,267.20828
MU,2021-09-24 10:20:00,74.175,74.04,73.295,74.215,73.08,4527029,0.0018233674,0.0,-0.0094544105,17000375,73.627144,81.02743000000001
NFLX,2021-09-24 10:20:00,587.19,593.26,592.5,592.5,586.49,438915,-0.010231614,0.0,-0.00220813,3089875,559.90656,526.53613
NIO,2021-09-24 10:20:00,35.41,36.01,35.59,36.07,35.28,7100212,-0.016661996000000002,0.0,-0.0116634,32939325,39.150284,40.7825
NKE,2021-09-24 10:20:00,149.75,159.58,151.04,151.81,148.79,9875610,-0.061599206,0.0,-0.055019397000000005,7095787,165.27456999999998,147.52557
NTES,2021-09-24 10:20:00,80.24,80.06,79.97,80.38,79.15,588010,0.0022483177,0.0,-0.007119657,4398533,89.456856,103.89145
NVDA,2021-09-24 10:20:00,219.6719,224.82,220.7,221.32,218.69,7012220,-0.02289877,0.0,-0.017925498999999998,23562812,214.52115,176.02095
NXPI,2021-09-24 10:20:00,216.35,213.08,214.15,218.08,213.01,1430769,0.015346368999999999,0.0055465503000000005,0.00544398,2202714,212.88352999999998,202.49107
PDD,2021-09-24 10:20:00,94.33,98.28,96.22,96.3,93.55,1005270,-0.04019126,0.0,-0.0221815,5862125,94.382286,118.04871000000001
PEP,2021-09-24 10:20:00,154.13,154.13,153.75,154.62,153.69,354165,0.0,0.0,-0.0017518001,4363275,155.73543,148.4555
PFE,2021-09-24 10:20:00,44.2517,44.19,44.07,44.41,44.07,3208120,0.0013963053,0.0,-0.0027155199,29925375,46.525715000000005,40.768786999999996
PG,2021-09-24 10:20:00,144.32,144.19,143.8,144.45,143.84,698924,0.0009016219999999999,0.0,-0.0015257698999999998,8167437,143.636,137.42535
PYPL,2021-09-24 10:20:00,276.09,279.1,276.02,277.42,274.74,787670,-0.010784700000000001,0.0,-0.011465501000000001,5378225,279.14487,270.16226
QCOM,2021-09-24 10:20:00,133.64,133.91,133.11,134.23,132.84,661844,-0.0020163115,0.0,-0.0050781,8235187,142.602,137.78578000000002
QQQ,2021-09-24 10:20:00,371.675,372.98,370.65,372.0,370.27,7828960,-0.003498909,0.0,-0.00627117,47658962,372.94885,347.14087
REGN,2021-09-24 10:20:00,641.1057,646.51,644.31,644.31,637.3,80168,-0.008359185,0.0,-0.0041917698,624150,648.3994,550.7658
SBUX,2021-09-24 10:20:00,114.66,114.14,114.13,114.73,113.86,931853,0.004555846,0.0,-0.0024969000000000002,6902300,116.12799999999999,114.26671599999999
SMH,2021-09-24 10:20:00,269.74,264.96,266.37,270.42,265.522,2473812,0.018040453999999997,0.0013346773000000001,0.0,2885785,267.275,251.9221
SPXL,2021-09-24 10:20:00,113.79,110.66,112.46,115.46,111.66,9034921,0.028284800000000002,0.00562439,0.0,8577014,119.382645,103.77855
SPXS,2021-09-24 10:20:00,21.12,21.92,21.63,21.67,20.88,9735316,-0.0364963,-0.0018939801,0.0,11013242,21.113235,25.333094
SPY,2021-09-24 10:20:00,443.635,443.18,441.44,443.88,441.21,9880688,0.0010267094,0.0,-0.0038584598999999997,98825350,445.49973,424.30164
T,2021-09-24 10:20:00,27.34,27.19,27.15,27.37,27.16,3441096,0.00551672,0.0,-0.0014711601,38648362,27.561714000000002,29.157356
TCOM,2021-09-24 10:20:00,29.32,28.92,28.89,29.34,28.63,2794250,0.013831246,-0.02114594,-0.01227833,4723971,27.973824,34.497192
TECL,2021-09-24 10:20:00,63.09,60.52,61.61,63.74,60.76,1303452,0.042465296,0.011570765,0.0,1353885,65.193825,53.167103000000004
TECS,2021-09-24 10:20:00,4.4,4.52,4.4501,4.5006,4.3919,431689,-0.026548647999999998,0.0,-0.015398298999999999,3795328,4.2648573,5.669927599999999
TMO,2021-09-24 10:20:00,615.76,608.23,611.4,616.93,610.05,156624,0.012380233999999999,0.0,0.00766163,1908312,561.0246,500.0955
TMUS,2021-09-24 10:20:00,129.8997,130.94,130.17,130.71,129.84,324467,-0.007944848000000001,0.0,-0.006797000300000001,7636575,136.47743,137.27057
TRV,2021-09-24 10:20:00,156.79,154.38,155.57,157.355,155.46,251100,0.015610754499999999,0.0,-0.0005830519999999999,1539750,157.27456999999998,154.79683
TSLA,2021-09-24 10:20:00,751.62,753.64,745.89,752.125,744.56,2736765,-0.0026803506,0.0,-0.0104029,18016400,723.36914,672.4882
TXN,2021-09-24 10:20:00,198.63,198.67,197.37,199.33,197.12,372758,-0.00020130511000000003,0.0,-0.009764951,3713375,190.61943,187.2955
UNH,2021-09-24 10:20:00,407.005,408.03,406.94,407.46,405.23,207104,-0.0025120554,0.0,-0.00105383,3043712,416.20828,401.09943
V,2021-09-24 10:20:00,231.22,228.31,228.93,231.63,228.62,1167066,0.012745844,0.0,0.00297844,7830087,229.83257000000003,229.79027999999997
VRTX,2021-09-24 10:20:00,183.5,185.09,185.3,185.2999,182.83,194236,-0.0085903965,0.0,-0.000540228,1445300,194.17943,204.52315
VZ,2021-09-24 10:20:00,54.56,54.42,54.36,54.57,54.35,1647729,0.0025726426,0.0,-0.0020212599,18181475,54.981716000000006,56.477215
WBA,2021-09-24 10:20:00,48.55,48.46,48.64,48.669,48.305,404492,0.0018572051,0.0,0.00175401,5022775,49.086285,51.267216
WFC,2021-09-24 10:20:00,48.42,47.8,47.78,48.48,47.73,2589343,0.01297069,0.0,-0.00188285,28941687,47.198856,44.616929999999996
WMT,2021-09-24 10:20:00,143.46,142.77,142.5,143.69,142.49,813522,0.0048329653,0.0,-0.00213636,8165012,147.17686,141.00328000000002
XOM,2021-09-24 10:20:00,57.2446,57.08,56.7,57.3,56.68,3434930,0.0028836116999999997,0.0,-0.0061317803,23385675,55.357716,58.303642
XPEV,2021-09-24 10:20:00,35.93,36.81,36.47,36.86,35.77,1235177,-0.023906574,0.0,-0.011138299499999999,7932275,39.63743,36.574856
ZM,2021-09-24 10:20:00,269.635,276.19,274.64,275.9,268.38,1267264,-0.023733635,0.0,-0.00430864,4335762,321.756,336.7825
^DJI,2021-09-24 10:20:00,34790.98,34764.82,34762.31,34857.06,34648.08,58664753,0.0007524893,0.0,0.0,350595000,35053.566,34285.844
^GSPC,2021-09-24 10:20:00,4448.2,4448.98,4438.04,4455.5,4430.27,334085808,-0.0001752728,0.0,0.0,3448958750,4463.02,4252.604
^IXIC,2021-09-24 10:20:00,14981.514,15052.243999999999,14961.615,15003.583999999999,14946.566,788617069,-0.0046989983,0.0,0.0,4588241250,14988.27,14185.558
^NYA,2021-09-24 10:20:00,16518.633,16567.264,16567.264,16567.264,16502.72,0,-0.0029353585999999997,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-24 10:20:00,2245.419,2259.0413,2257.9465,2257.9465,2239.1714,0,-0.00603013,0.0,0.0,3448958750,2231.5654,2248.251
^TNX,2021-09-24 10:20:00,1.4409999999999998,1.4100001,1.423,1.453,1.422,0,0.021985743,0.0,0.0,0,1.3093143,1.4712785
^VIX,2021-09-24 10:20:00,18.61,18.63,19.33,20.41,18.61,0,-0.0010734594999999999,0.0,0.0,0,18.282857999999997,18.386286
AAPL,2021-09-24 10:25:00,146.0385,146.83,145.66,146.39,145.57,13606079,-0.005390614300000001,0.0,-0.00783225,91351600,149.028,136.09357
ABBV,2021-09-24 10:25:00,107.83,107.36,106.87,108.035,106.84,897685,0.0043778056,0.0,-0.00447097,7399487,113.46513999999999,112.751144
ABT,2021-09-24 10:25:00,125.22,125.3,124.81,125.48,124.7,282004,-0.0006384823,0.0,-0.00494815,5407275,125.62114,119.58928999999999
